anio,id_area_salud,id_departamento,id_municipio,edad,id_vacuna,id_num_dosis,n_vacunados,poblacion
2022,25,07,0710,4,2,4,285,301.0
2022,25,07,0709,4,2,4,281,301.0
2022,25,07,0712,4,2,4,252,320.0
2022,25,07,0702,4,2,4,98,119.0
2022,25,07,0717,4,2,4,212,267.0
2022,25,07,0713,4,2,4,594,695.0
2022,25,07,0716,4,2,4,48,56.0
2022,25,07,0715,4,2,4,161,196.0
2022,25,07,0718,4,2,4,187,214.0
2022,25,07,0706,4,2,4,1178,1376.0
2022,25,07,0711,4,2,4,83,121.0
2022,25,07,0707,4,2,4,147,210.0
2022,25,07,0714,4,2,4,172,188.0
2022,25,07,0704,4,2,4,413,470.0
2022,25,07,0703,4,2,4,43,48.0
2022,25,07,0719,4,2,4,663,903.0
2022,25,07,0701,4,2,4,1699,2312.0
2022,26,10,1013,4,2,4,1027,1633.0
2022,26,10,1002,4,2,4,1023,930.0
2022,26,10,1001,4,2,4,1018,1786.0
2022,26,10,1014,4,2,4,786,919.0
2022,26,10,1020,4,2,4,551,757.0
2022,26,10,1008,4,2,4,443,517.0
2022,26,10,1010,4,2,4,1043,1489.0
2022,26,10,1004,4,2,4,236,398.0
2022,26,10,1003,4,2,4,450,519.0
2022,26,10,1012,4,2,4,200,154.0
2022,26,10,1005,4,2,4,266,285.0
2022,26,10,1016,4,2,4,130,202.0
2022,26,10,1229,4,2,4,260,343.0
2022,26,10,1011,4,2,4,209,344.0
2022,26,10,1009,4,2,4,177,426.0
2022,26,10,1310,4,2,4,630,672.0
2022,26,10,1006,4,2,4,927,1083.0
2022,26,10,1017,4,2,4,468,272.0
2022,26,10,1018,4,2,4,177,208.0
2022,27,08,0805,4,2,4,1881,3829.0
2022,27,08,0804,4,2,4,553,787.0
2022,27,08,0808,4,2,4,308,349.0
2022,27,08,0802,4,2,4,778,1009.0
2022,27,08,0803,4,2,4,1470,1732.0
2022,27,08,0807,4,2,4,542,823.0
2022,27,08,0806,4,2,4,984,1776.0
2022,27,08,0801,4,2,4,1810,2640.0
2022,28,19,1907,4,2,4,271,322.0
2022,28,19,1902,4,2,4,142,243.0
2022,28,19,1904,4,2,4,785,1109.0
2022,28,19,1910,4,2,4,204,280.0
2022,28,19,1909,4,2,4,726,988.0
2022,28,19,1903,4,2,4,323,415.0
2022,28,19,1908,4,2,4,134,154.0
2022,28,19,1911,4,2,4,245,203.0
2022,28,19,1905,4,2,4,292,410.0
2022,28,19,1906,4,2,4,243,267.0
2022,28,19,1901,4,2,4,719,1444.0
2022,23,12,1230,0,0,0,0,640.0
2022,23,12,1230,0,1,0,0,640.0
2022,23,12,1230,0,3,0,0,640.0
2022,23,12,1230,0,3,1,0,640.0
2022,23,12,1230,0,4,0,0,640.0
2022,23,12,1230,0,4,1,0,640.0
2022,23,12,1230,0,4,2,0,640.0
2022,23,12,1230,0,2,0,0,640.0
2022,23,12,1230,0,2,1,0,640.0
2022,23,12,1230,0,2,2,0,640.0
2022,23,12,1230,0,5,0,0,640.0
2022,23,12,1230,0,5,1,0,640.0
2022,23,12,1230,1,6,3,0,560.0
2022,23,12,1230,1,3,3,0,560.0
2022,23,12,1230,1,2,3,0,560.0
2022,23,12,1230,1,7,0,0,560.0
2022,23,12,1230,1,7,1,0,560.0
2022,23,12,1230,4,6,4,0,609.0
2022,23,12,1230,4,2,4,0,609.0
2022,26,10,1021,0,0,0,0,451.0
2022,26,10,1021,0,1,0,0,451.0
2022,26,10,1021,0,3,0,0,451.0
2022,26,10,1021,0,3,1,0,451.0
2022,26,10,1021,0,4,0,0,451.0
2022,26,10,1021,0,4,1,0,451.0
2022,26,10,1021,0,4,2,0,451.0
2022,26,10,1021,0,2,0,0,451.0
2022,26,10,1021,0,2,1,0,451.0
2022,26,10,1021,0,2,2,0,451.0
2022,26,10,1021,0,5,0,0,451.0
2022,26,10,1021,0,5,1,0,451.0
2022,26,10,1021,1,6,3,0,452.0
2022,26,10,1021,1,3,3,0,452.0
2022,26,10,1021,1,2,3,0,452.0
2022,26,10,1021,1,7,0,0,452.0
2022,26,10,1021,1,7,1,0,452.0
2022,26,10,1021,4,6,4,0,442.0
2022,26,10,1021,4,2,4,0,442.0
2023,0,16,1612,0,0,0,2224,1743.0
2023,0,16,1614,0,0,0,806,817.0
2023,0,16,1613,0,0,0,2465,2720.0
2023,0,16,1601,0,0,0,6118,5072.0
2023,0,16,1615,0,0,0,2081,1908.0
2023,0,16,1611,0,0,0,798,755.0
2023,0,16,1607,0,0,0,2222,2023.0
2023,0,16,1617,0,0,0,999,1008.0
2023,0,16,1603,0,0,0,2288,2179.0
2023,0,16,1610,0,0,0,1612,1469.0
2023,0,16,1609,0,0,0,6120,6043.0
2023,0,16,1602,0,0,0,823,865.0
2023,0,16,1608,0,0,0,2914,2551.0
2023,0,16,1604,0,0,0,924,1048.0
2023,0,16,1605,0,0,0,622,635.0
2023,0,16,1606,0,0,0,1403,1471.0
2023,1,15,1504,0,0,0,932,1311.0
2023,1,15,1506,0,0,0,173,205.0
2023,1,15,1505,0,0,0,204,251.0
2023,1,15,1508,0,0,0,1934,1926.0
2023,1,15,1503,0,0,0,536,859.0
2023,1,15,1501,0,0,0,3020,1483.0
2023,1,15,1507,0,0,0,494,496.0
2023,1,15,1502,0,0,0,409,742.0
2023,2,04,0411,0,0,0,177,524.0
2023,2,04,0401,0,0,0,5176,2113.0
2023,2,04,0416,0,0,0,261,408.0
2023,2,04,0414,0,0,0,93,404.0
2023,2,04,0409,0,0,0,395,831.0
2023,2,04,0407,0,0,0,838,1400.0
2023,2,04,0408,0,0,0,170,228.0
2023,2,04,0413,0,0,0,232,737.0
2023,2,04,0402,0,0,0,314,614.0
2023,2,04,0403,0,0,0,791,1760.0
2023,2,04,0405,0,0,0,324,554.0
2023,2,04,0410,0,0,0,93,229.0
2023,2,04,0406,0,0,0,3064,2419.0
2023,2,04,0412,0,0,0,356,780.0
2023,2,04,0415,0,0,0,252,541.0
2023,3,20,2005,0,0,0,1453,1832.0
2023,3,20,2001,0,0,0,5465,2379.0
2023,3,20,2008,0,0,0,115,179.0
2023,3,20,2007,0,0,0,810,1234.0
2023,3,20,2011,0,0,0,189,376.0
2023,3,20,2004,0,0,0,1548,2191.0
2023,3,20,2006,0,0,0,627,760.0
2023,3,20,2009,0,0,0,270,564.0
2023,3,20,2010,0,0,0,114,290.0
2023,3,20,2002,0,0,0,81,160.0
2023,4,02,0205,0,0,0,162,249.0
2023,4,02,0201,0,0,0,502,490.0
2023,4,02,0202,0,0,0,158,218.0
2023,4,02,0203,0,0,0,948,1158.0
2023,4,02,0208,0,0,0,221,376.0
2023,4,02,0207,0,0,0,709,701.0
2023,4,02,0204,0,0,0,86,154.0
2023,4,02,0206,0,0,0,185,197.0
2023,5,05,0501,0,0,0,2570,2985.0
2023,5,05,0508,0,0,0,249,513.0
2023,5,05,0510,0,0,0,154,354.0
2023,5,05,1312,0,0,0,336,506.0
2023,5,05,0507,0,0,0,429,944.0
2023,5,05,0505,0,0,0,458,950.0
2023,5,05,0513,0,0,0,994,1455.0
2023,5,05,0511,0,0,0,790,1131.0
2023,5,05,0502,0,0,0,1432,2203.0
2023,5,05,0512,0,0,0,210,371.0
2023,5,05,0514,0,0,0,245,256.0
2023,5,05,0504,0,0,0,298,523.0
2023,5,05,0506,0,0,0,577,1197.0
2023,6,01,0101,0,0,0,20531,16429.0
2023,7,01,0112,0,0,0,202,392.0
2023,7,01,0108,0,0,0,2565,6717.0
2023,7,01,0110,0,0,0,2879,5573.0
2023,7,01,1202,0,0,0,543,900.0
2023,7,01,0111,0,0,0,549,755.0
2023,8,01,0106,0,0,0,1524,1926.0
2023,8,01,0113,0,0,0,658,885.0
2023,8,01,0105,0,0,0,798,1454.0
2023,8,01,0104,0,0,0,155,133.0
2023,8,01,0103,0,0,0,734,1667.0
2023,8,01,0107,0,0,0,215,1030.0
2023,8,01,0102,0,0,0,556,1279.0
2023,9,01,0114,0,0,0,2970,2509.0
2023,9,01,0116,0,0,0,1394,2936.0
2023,9,01,0115,0,0,0,2471,6299.0
2023,10,13,1327,0,0,0,937,1331.0
2023,10,13,1326,0,0,0,3011,3498.0
2023,10,13,1302,0,0,0,1306,2573.0
2023,10,13,1319,0,0,0,876,1083.0
2023,10,13,1322,0,0,0,345,671.0
2023,10,13,1304,0,0,0,1254,1395.0
2023,10,13,1301,0,0,0,5243,2318.0
2023,10,13,1307,0,0,0,854,939.0
2023,10,13,1312,0,0,0,1149,1496.0
2023,10,13,1705,0,0,0,693,1095.0
2023,10,13,1303,0,0,0,283,479.0
2023,10,13,1305,0,0,0,993,1159.0
2023,10,13,1333,0,0,0,151,128.0
2023,10,13,1324,0,0,0,355,403.0
2023,10,13,1329,0,0,0,191,296.0
2023,10,13,1316,0,0,0,467,593.0
2023,10,13,1323,0,0,0,580,752.0
2023,10,13,1318,0,0,0,718,1838.0
2023,10,13,1313,0,0,0,984,1064.0
2023,10,13,1306,0,0,0,1317,1020.0
2023,10,13,1314,0,0,0,396,421.0
2023,10,13,1328,0,0,0,212,298.0
2023,10,13,1325,0,0,0,449,552.0
2023,10,13,1320,0,0,0,740,1028.0
2023,10,13,1331,0,0,0,128,197.0
2023,10,13,1310,0,0,0,664,1127.0
2023,10,13,1317,0,0,0,1298,1632.0
2023,10,13,1330,0,0,0,211,253.0
2023,10,13,1321,0,0,0,241,311.0
2023,10,13,1315,0,0,0,572,845.0
2023,10,13,1332,0,0,0,234,344.0
2023,11,14,1420,0,0,0,3556,2688.0
2023,12,14,1405,0,0,0,1069,1312.0
2023,12,14,1413,0,0,0,2642,1848.0
2023,12,14,1411,0,0,0,633,934.0
2023,13,18,1803,0,0,0,1235,2030.0
2023,13,18,1802,0,0,0,877,1929.0
2023,13,18,1805,0,0,0,755,1335.0
2023,13,18,1804,0,0,0,1296,2012.0
2023,13,18,1801,0,0,0,943,1762.0
2023,14,21,2101,0,0,0,3844,4524.0
2023,14,21,2107,0,0,0,787,916.0
2023,14,21,2106,0,0,0,585,565.0
2023,14,21,2105,0,0,0,654,606.0
2023,14,21,2103,0,0,0,309,444.0
2023,14,21,2104,0,0,0,103,126.0
2023,14,21,2102,0,0,0,1637,1762.0
2023,15,22,2204,0,0,0,212,242.0
2023,15,22,2205,0,0,0,695,753.0
2023,15,22,2207,0,0,0,244,341.0
2023,15,22,2211,0,0,0,557,762.0
2023,15,22,2213,0,0,0,531,702.0
2023,15,22,2209,0,0,0,115,178.0
2023,15,22,2202,0,0,0,403,408.0
2023,15,22,2212,0,0,0,345,580.0
2023,15,22,2208,0,0,0,82,115.0
2023,15,22,2201,0,0,0,2758,3265.0
2023,15,22,2214,0,0,0,587,936.0
2023,15,22,2215,0,0,0,191,199.0
2023,15,22,2216,0,0,0,161,228.0
2023,15,22,2203,0,0,0,360,455.0
2023,15,22,2206,0,0,0,217,384.0
2023,15,22,2210,0,0,0,169,194.0
2023,16,17,1701,0,0,0,1145,808.0
2023,16,17,1711,0,0,0,559,570.0
2023,16,17,1704,0,0,0,395,770.0
2023,16,17,1703,0,0,0,1619,994.0
2023,16,17,1706,0,0,0,276,387.0
2023,16,17,1702,0,0,0,121,190.0
2023,17,17,1705,0,0,0,1827,2091.0
2023,17,17,1713,0,0,0,672,776.0
2023,17,17,1710,0,0,0,2651,2450.0
2023,18,17,1708,0,0,0,435,678.0
2023,18,17,1714,0,0,0,228,299.0
2023,18,17,1712,0,0,0,2763,1352.0
2023,18,17,1709,0,0,0,1200,1886.0
2023,18,17,1707,0,0,0,308,502.0
2023,19,09,0913,0,0,0,315,314.0
2023,19,09,0906,0,0,0,491,535.0
2023,19,09,0907,0,0,0,438,458.0
2023,19,09,0914,0,0,0,633,807.0
2023,19,09,0920,0,0,0,2982,2469.0
2023,19,09,0917,0,0,0,887,1109.0
2023,19,09,0911,0,0,0,369,449.0
2023,19,09,0919,0,0,0,377,706.0
2023,19,09,0922,0,0,0,326,352.0
2023,19,09,0921,0,0,0,775,935.0
2023,19,09,0915,0,0,0,262,395.0
2023,19,09,0923,0,0,0,443,458.0
2023,19,09,0903,0,0,0,366,659.0
2023,19,09,0924,0,0,0,319,491.0
2023,19,09,0901,0,0,0,1650,3196.0
2023,19,09,0902,0,0,0,205,355.0
2023,19,09,0904,0,0,0,342,577.0
2023,19,09,0918,0,0,0,161,196.0
2023,19,09,0912,0,0,0,721,878.0
2023,19,09,0910,0,0,0,94,147.0
2023,19,09,0908,0,0,0,147,202.0
2023,19,09,0905,0,0,0,86,154.0
2023,19,09,0916,0,0,0,218,283.0
2023,20,14,1418,0,0,0,228,319.0
2023,20,14,1419,0,0,0,933,1196.0
2023,20,14,1402,0,0,0,660,1016.0
2023,20,14,1406,0,0,0,2598,4016.0
2023,20,14,1403,0,0,0,241,350.0
2023,20,14,1410,0,0,0,1125,1457.0
2023,20,14,1412,0,0,0,2733,2867.0
2023,20,14,1407,0,0,0,120,235.0
2023,20,14,1416,0,0,0,1313,1617.0
2023,20,14,1414,0,0,0,541,668.0
2023,20,14,1408,0,0,0,547,911.0
2023,20,14,1417,0,0,0,382,543.0
2023,20,14,1409,0,0,0,806,1145.0
2023,20,14,1401,0,0,0,4151,2354.0
2023,20,14,1404,0,0,0,760,1056.0
2023,21,11,1107,0,0,0,490,722.0
2023,21,11,1109,0,0,0,466,816.0
2023,21,11,1108,0,0,0,411,859.0
2023,21,11,1101,0,0,0,3320,1824.0
2023,21,11,1106,0,0,0,778,1127.0
2023,21,11,1105,0,0,0,299,537.0
2023,21,11,1104,0,0,0,229,260.0
2023,21,11,1102,0,0,0,487,645.0
2023,21,11,1103,0,0,0,172,322.0
2023,22,03,0314,0,0,0,130,486.0
2023,22,03,0301,0,0,0,5478,914.0
2023,22,03,0312,0,0,0,151,580.0
2023,22,03,0302,0,0,0,101,295.0
2023,22,03,0310,0,0,0,58,216.0
2023,22,03,0303,0,0,0,55,269.0
2023,22,03,0315,0,0,0,58,158.0
2023,22,03,0307,0,0,0,35,101.0
2023,22,03,0308,0,0,0,156,381.0
2023,22,03,0313,0,0,0,79,206.0
2023,22,03,0316,0,0,0,36,78.0
2023,22,03,0309,0,0,0,95,261.0
2023,22,03,0311,0,0,0,99,505.0
2023,22,03,0306,0,0,0,215,631.0
2023,22,03,0305,0,0,0,163,201.0
2023,22,03,0304,0,0,0,513,786.0
2023,23,12,1217,0,0,0,641,878.0
2023,23,12,1216,0,0,0,359,668.0
2023,23,12,1204,0,0,0,1364,2012.0
2023,23,12,1206,0,0,0,1853,1673.0
2023,23,12,1220,0,0,0,353,584.0
2023,23,12,1214,0,0,0,205,340.0
2023,23,12,1213,0,0,0,838,1061.0
2023,23,12,1227,0,0,0,143,313.0
2023,23,12,1223,0,0,0,506,524.0
2023,23,12,1221,0,0,0,270,500.0
2023,23,12,1215,0,0,0,1203,2616.0
2023,23,12,1212,0,0,0,539,724.0
2023,23,12,1218,0,0,0,264,330.0
2023,23,12,1222,0,0,0,391,528.0
2023,23,12,1228,0,0,0,63,111.0
2023,23,12,1203,0,0,0,217,414.0
2023,23,12,1225,0,0,0,229,378.0
2023,23,12,1229,0,0,0,159,301.0
2023,23,12,1201,0,0,0,2701,972.0
2023,23,12,1205,0,0,0,929,1279.0
2023,23,12,1219,0,0,0,521,1075.0
2023,23,12,1202,0,0,0,1664,1395.0
2023,23,12,1211,0,0,0,182,351.0
2023,23,12,1208,0,0,0,186,379.0
2023,23,12,1226,0,0,0,399,616.0
2023,23,12,1207,0,0,0,1333,1973.0
2023,23,12,1209,0,0,0,1066,1237.0
2023,23,12,1210,0,0,0,1121,997.0
2023,24,06,0602,0,0,0,456,1150.0
2023,24,06,0604,0,0,0,263,453.0
2023,24,06,0608,0,0,0,693,1053.0
2023,24,06,0601,0,0,0,3465,812.0
2023,24,06,0611,0,0,0,329,376.0
2023,24,06,0614,0,0,0,367,678.0
2023,24,06,0606,0,0,0,223,509.0
2023,24,06,0613,0,0,0,408,573.0
2023,24,06,0607,0,0,0,170,239.0
2023,24,06,0605,0,0,0,206,257.0
2023,24,06,0612,0,0,0,186,270.0
2023,24,06,0610,0,0,0,227,517.0
2023,24,06,0603,0,0,0,169,304.0
2023,24,06,0609,0,0,0,447,629.0
2023,25,07,0708,0,0,0,126,187.0
2023,25,07,0705,0,0,0,1393,1651.0
2023,25,07,0710,0,0,0,193,268.0
2023,25,07,0709,0,0,0,198,314.0
2023,25,07,0712,0,0,0,176,292.0
2023,25,07,0702,0,0,0,64,125.0
2023,25,07,0717,0,0,0,202,274.0
2023,25,07,0713,0,0,0,493,682.0
2023,25,07,0716,0,0,0,33,58.0
2023,25,07,0715,0,0,0,139,179.0
2023,25,07,0718,0,0,0,137,178.0
2023,25,07,0706,0,0,0,1059,1176.0
2023,25,07,0711,0,0,0,78,156.0
2023,25,07,0707,0,0,0,162,213.0
2023,25,07,0714,0,0,0,123,164.0
2023,25,07,0704,0,0,0,296,448.0
2023,25,07,0703,0,0,0,39,47.0
2023,25,07,0719,0,0,0,782,879.0
2023,25,07,0701,0,0,0,3591,2345.0
2023,26,10,1013,0,0,0,1014,1570.0
2023,26,10,1002,0,0,0,731,687.0
2023,26,10,1001,0,0,0,3909,1565.0
2023,26,10,1014,0,0,0,639,859.0
2023,26,10,1020,0,0,0,395,693.0
2023,26,10,1008,0,0,0,238,448.0
2023,26,10,1010,0,0,0,859,1406.0
2023,26,10,1004,0,0,0,183,379.0
2023,26,10,1003,0,0,0,301,431.0
2023,26,10,1012,0,0,0,111,177.0
2023,26,10,1005,0,0,0,203,258.0
2023,26,10,1016,0,0,0,130,197.0
2023,26,10,1229,0,0,0,121,285.0
2023,26,10,1011,0,0,0,161,305.0
2023,26,10,1009,0,0,0,145,405.0
2023,26,10,1310,0,0,0,441,638.0
2023,26,10,1006,0,0,0,558,947.0
2023,26,10,1017,0,0,0,306,226.0
2023,26,10,1018,0,0,0,130,185.0
2023,27,08,0805,0,0,0,2578,3441.0
2023,27,08,0804,0,0,0,466,710.0
2023,27,08,0808,0,0,0,288,377.0
2023,27,08,0802,0,0,0,543,856.0
2023,27,08,0803,0,0,0,1129,1761.0
2023,27,08,0807,0,0,0,738,810.0
2023,27,08,0806,0,0,0,1390,1764.0
2023,27,08,0801,0,0,0,4602,2288.0
2023,28,19,1907,0,0,0,257,300.0
2023,28,19,1902,0,0,0,124,187.0
2023,28,19,1904,0,0,0,623,980.0
2023,28,19,1910,0,0,0,133,239.0
2023,28,19,1909,0,0,0,886,1160.0
2023,28,19,1903,0,0,0,219,333.0
2023,28,19,1908,0,0,0,79,152.0
2023,28,19,1911,0,0,0,235,200.0
2023,28,19,1905,0,0,0,212,371.0
2023,28,19,1906,0,0,0,106,264.0
2023,28,19,1901,0,0,0,2950,1244.0
2023,0,16,1612,0,1,0,1584,1743.0
2023,0,16,1614,0,1,0,454,817.0
2023,0,16,1613,0,1,0,1597,2720.0
2023,0,16,1601,0,1,0,7358,5072.0
2023,0,16,1615,0,1,0,3742,1908.0
2023,0,16,1611,0,1,0,377,755.0
2023,0,16,1607,0,1,0,1767,2023.0
2023,0,16,1617,0,1,0,418,1008.0
2023,0,16,1603,0,1,0,1846,2179.0
2023,0,16,1610,0,1,0,1220,1469.0
2023,0,16,1609,0,1,0,3387,6043.0
2023,0,16,1602,0,1,0,582,865.0
2023,0,16,1608,0,1,0,1722,2551.0
2023,0,16,1604,0,1,0,604,1048.0
2023,0,16,1605,0,1,0,450,635.0
2023,0,16,1606,0,1,0,1132,1471.0
2023,1,15,1504,0,1,0,711,1311.0
2023,1,15,1506,0,1,0,163,205.0
2023,1,15,1505,0,1,0,152,251.0
2023,1,15,1508,0,1,0,953,1926.0
2023,1,15,1503,0,1,0,436,859.0
2023,1,15,1501,0,1,0,3500,1483.0
2023,1,15,1507,0,1,0,461,496.0
2023,1,15,1502,0,1,0,285,742.0
2023,2,04,0411,0,1,0,67,524.0
2023,2,04,0401,0,1,0,5511,2113.0
2023,2,04,0416,0,1,0,319,408.0
2023,2,04,0414,0,1,0,28,404.0
2023,2,04,0409,0,1,0,152,831.0
2023,2,04,0407,0,1,0,691,1400.0
2023,2,04,0408,0,1,0,158,228.0
2023,2,04,0413,0,1,0,94,737.0
2023,2,04,0402,0,1,0,170,614.0
2023,2,04,0403,0,1,0,433,1760.0
2023,2,04,0405,0,1,0,249,554.0
2023,2,04,0410,0,1,0,61,229.0
2023,2,04,0406,0,1,0,3260,2419.0
2023,2,04,0412,0,1,0,275,780.0
2023,2,04,0415,0,1,0,170,541.0
2023,3,20,2005,0,1,0,905,1832.0
2023,3,20,2001,0,1,0,5815,2379.0
2023,3,20,2008,0,1,0,11,179.0
2023,3,20,2007,0,1,0,287,1234.0
2023,3,20,2011,0,1,0,41,376.0
2023,3,20,2004,0,1,0,970,2191.0
2023,3,20,2006,0,1,0,490,760.0
2023,3,20,2009,0,1,0,62,564.0
2023,3,20,2010,0,1,0,25,290.0
2023,3,20,2002,0,1,0,21,160.0
2023,4,02,0205,0,1,0,86,249.0
2023,4,02,0201,0,1,0,567,490.0
2023,4,02,0202,0,1,0,103,218.0
2023,4,02,0203,0,1,0,756,1158.0
2023,4,02,0208,0,1,0,170,376.0
2023,4,02,0207,0,1,0,623,701.0
2023,4,02,0204,0,1,0,49,154.0
2023,4,02,0206,0,1,0,49,197.0
2023,5,05,0501,0,1,0,2473,2985.0
2023,5,05,0508,0,1,0,175,513.0
2023,5,05,0510,0,1,0,113,354.0
2023,5,05,1312,0,1,0,267,506.0
2023,5,05,0507,0,1,0,308,944.0
2023,5,05,0505,0,1,0,380,950.0
2023,5,05,0513,0,1,0,616,1455.0
2023,5,05,0511,0,1,0,516,1131.0
2023,5,05,0502,0,1,0,1092,2203.0
2023,5,05,0512,0,1,0,112,371.0
2023,5,05,0514,0,1,0,202,256.0
2023,5,05,0504,0,1,0,203,523.0
2023,5,05,0506,0,1,0,287,1197.0
2023,6,01,0101,0,1,0,20178,16429.0
2023,7,01,0112,0,1,0,174,392.0
2023,7,01,0108,0,1,0,1902,6717.0
2023,7,01,0110,0,1,0,2356,5573.0
2023,7,01,1202,0,1,0,479,900.0
2023,7,01,0111,0,1,0,508,755.0
2023,8,01,0106,0,1,0,1430,1926.0
2023,8,01,0113,0,1,0,526,885.0
2023,8,01,0105,0,1,0,648,1454.0
2023,8,01,0104,0,1,0,116,133.0
2023,8,01,0103,0,1,0,346,1667.0
2023,8,01,0107,0,1,0,135,1030.0
2023,8,01,0102,0,1,0,428,1279.0
2023,9,01,0114,0,1,0,4236,2509.0
2023,9,01,0116,0,1,0,740,2936.0
2023,9,01,0115,0,1,0,1397,6299.0
2023,10,13,1327,0,1,0,786,1331.0
2023,10,13,1326,0,1,0,2837,3498.0
2023,10,13,1302,0,1,0,755,2573.0
2023,10,13,1319,0,1,0,784,1083.0
2023,10,13,1322,0,1,0,332,671.0
2023,10,13,1304,0,1,0,1108,1395.0
2023,10,13,1301,0,1,0,5540,2318.0
2023,10,13,1307,0,1,0,849,939.0
2023,10,13,1312,0,1,0,644,1496.0
2023,10,13,1705,0,1,0,352,1095.0
2023,10,13,1303,0,1,0,178,479.0
2023,10,13,1305,0,1,0,945,1159.0
2023,10,13,1333,0,1,0,123,128.0
2023,10,13,1324,0,1,0,259,403.0
2023,10,13,1329,0,1,0,136,296.0
2023,10,13,1316,0,1,0,395,593.0
2023,10,13,1323,0,1,0,528,752.0
2023,10,13,1318,0,1,0,858,1838.0
2023,10,13,1313,0,1,0,806,1064.0
2023,10,13,1306,0,1,0,2018,1020.0
2023,10,13,1314,0,1,0,348,421.0
2023,10,13,1328,0,1,0,170,298.0
2023,10,13,1325,0,1,0,423,552.0
2023,10,13,1320,0,1,0,676,1028.0
2023,10,13,1331,0,1,0,74,197.0
2023,10,13,1310,0,1,0,301,1127.0
2023,10,13,1317,0,1,0,821,1632.0
2023,10,13,1330,0,1,0,160,253.0
2023,10,13,1321,0,1,0,241,311.0
2023,10,13,1315,0,1,0,541,845.0
2023,10,13,1332,0,1,0,178,344.0
2023,11,14,1420,0,1,0,3776,2688.0
2023,12,14,1405,0,1,0,995,1312.0
2023,12,14,1413,0,1,0,2767,1848.0
2023,12,14,1411,0,1,0,533,934.0
2023,13,18,1803,0,1,0,891,2030.0
2023,13,18,1802,0,1,0,305,1929.0
2023,13,18,1805,0,1,0,177,1335.0
2023,13,18,1804,0,1,0,887,2012.0
2023,13,18,1801,0,1,0,484,1762.0
2023,14,21,2101,0,1,0,5694,4524.0
2023,14,21,2107,0,1,0,554,916.0
2023,14,21,2106,0,1,0,115,565.0
2023,14,21,2105,0,1,0,252,606.0
2023,14,21,2103,0,1,0,139,444.0
2023,14,21,2104,0,1,0,36,126.0
2023,14,21,2102,0,1,0,580,1762.0
2023,15,22,2204,0,1,0,112,242.0
2023,15,22,2205,0,1,0,733,753.0
2023,15,22,2207,0,1,0,118,341.0
2023,15,22,2211,0,1,0,339,762.0
2023,15,22,2213,0,1,0,177,702.0
2023,15,22,2209,0,1,0,96,178.0
2023,15,22,2202,0,1,0,114,408.0
2023,15,22,2212,0,1,0,114,580.0
2023,15,22,2208,0,1,0,40,115.0
2023,15,22,2201,0,1,0,2802,3265.0
2023,15,22,2214,0,1,0,538,936.0
2023,15,22,2215,0,1,0,44,199.0
2023,15,22,2216,0,1,0,60,228.0
2023,15,22,2203,0,1,0,169,455.0
2023,15,22,2206,0,1,0,104,384.0
2023,15,22,2210,0,1,0,158,194.0
2023,16,17,1701,0,1,0,477,808.0
2023,16,17,1711,0,1,0,544,570.0
2023,16,17,1704,0,1,0,186,770.0
2023,16,17,1703,0,1,0,2949,994.0
2023,16,17,1706,0,1,0,106,387.0
2023,16,17,1702,0,1,0,65,190.0
2023,17,17,1705,0,1,0,952,2091.0
2023,17,17,1713,0,1,0,372,776.0
2023,17,17,1710,0,1,0,3334,2450.0
2023,18,17,1708,0,1,0,211,678.0
2023,18,17,1714,0,1,0,96,299.0
2023,18,17,1712,0,1,0,2880,1352.0
2023,18,17,1709,0,1,0,662,1886.0
2023,18,17,1707,0,1,0,118,502.0
2023,19,09,0913,0,1,0,238,314.0
2023,19,09,0906,0,1,0,436,535.0
2023,19,09,0907,0,1,0,419,458.0
2023,19,09,0914,0,1,0,479,807.0
2023,19,09,0920,0,1,0,3150,2469.0
2023,19,09,0917,0,1,0,653,1109.0
2023,19,09,0911,0,1,0,281,449.0
2023,19,09,0919,0,1,0,222,706.0
2023,19,09,0922,0,1,0,248,352.0
2023,19,09,0921,0,1,0,639,935.0
2023,19,09,0915,0,1,0,215,395.0
2023,19,09,0923,0,1,0,145,458.0
2023,19,09,0903,0,1,0,160,659.0
2023,19,09,0924,0,1,0,250,491.0
2023,19,09,0901,0,1,0,556,3196.0
2023,19,09,0902,0,1,0,77,355.0
2023,19,09,0904,0,1,0,207,577.0
2023,19,09,0918,0,1,0,119,196.0
2023,19,09,0912,0,1,0,454,878.0
2023,19,09,0910,0,1,0,48,147.0
2023,19,09,0908,0,1,0,101,202.0
2023,19,09,0905,0,1,0,49,154.0
2023,19,09,0916,0,1,0,137,283.0
2023,20,14,1418,0,1,0,165,319.0
2023,20,14,1419,0,1,0,578,1196.0
2023,20,14,1402,0,1,0,624,1016.0
2023,20,14,1406,0,1,0,1926,4016.0
2023,20,14,1403,0,1,0,180,350.0
2023,20,14,1410,0,1,0,792,1457.0
2023,20,14,1412,0,1,0,3120,2867.0
2023,20,14,1407,0,1,0,105,235.0
2023,20,14,1416,0,1,0,1008,1617.0
2023,20,14,1414,0,1,0,436,668.0
2023,20,14,1408,0,1,0,463,911.0
2023,20,14,1417,0,1,0,367,543.0
2023,20,14,1409,0,1,0,715,1145.0
2023,20,14,1401,0,1,0,4762,2354.0
2023,20,14,1404,0,1,0,537,1056.0
